1161.037,   4.4298E-006,   1.0653E-008,  
1162.036,   4.3710E-006,   9.6884E-009,  
1163.050,   4.3856E-006,   1.3377E-008,  
1164.064,   4.3588E-006,   1.3492E-008,  
1165.078,   4.2929E-006,   1.0090E-008,  
1166.092,   4.2372E-006,   1.0337E-008,  
1167.106,   4.2510E-006,   1.3558E-008,  
1168.120,   4.1662E-006,   9.3417E-009,  
1169.134,   4.1172E-006,   1.1236E-008,  
1170.148,   4.0973E-006,   1.1492E-008,  
1171.162,   4.0902E-006,   1.1668E-008,  
1172.191,   4.0404E-006,   1.3000E-008,  
1173.205,   3.9858E-006,   1.0372E-008,  
1174.204,   3.9437E-006,   1.1910E-008,  
1175.218,   3.9279E-006,   1.1905E-008,  
1176.232,   3.8967E-006,   1.1864E-008,  
1177.246,   3.8814E-006,   1.0467E-008,  
1178.260,   3.8281E-006,   1.2714E-008,  
1179.274,   3.8252E-006,   1.1905E-008,  
1180.288,   3.7804E-006,   1.0111E-008,  
1181.302,   3.7770E-006,   1.1869E-008,  
1182.316,   3.7366E-006,   1.2834E-008,  
1183.330,   3.6933E-006,   1.0889E-008,  
1184.344,   3.6702E-006,   1.1608E-008,  
1185.358,   3.6702E-006,   1.0080E-008,  
1186.372,   3.6283E-006,   1.2432E-008,  
1187.386,   3.6358E-006,   1.0327E-008,  
1188.400,   3.5924E-006,   1.0799E-008,  
1189.414,   3.5795E-006,   1.3472E-008,  
1190.428,   3.5663E-006,   1.0714E-008,  
1191.442,   3.5303E-006,   9.9950E-009,  
1192.471,   3.4855E-006,   1.1910E-008,  
1193.470,   3.4951E-006,   1.0849E-008,  
1194.484,   3.4386E-006,   9.8241E-009,  
1195.513,   3.4110E-006,   1.0613E-008,  
1196.512,   3.4098E-006,   1.0628E-008,  
1197.526,   3.3974E-006,   9.9799E-009,  
1198.540,   3.3503E-006,   1.0437E-008,  
1199.554,   3.3352E-006,   1.2678E-008,  
1200.568,   3.3267E-006,   1.2779E-008,  
1201.582,   3.2910E-006,   1.1186E-008,  
1202.611,   3.2703E-006,   1.1101E-008,  
1203.703,   3.2543E-006,   1.0653E-008,  
1204.624,   3.2886E-006,   1.1256E-008,  
1205.653,   3.8249E-006,   9.9397E-009,  
1206.667,   4.3915E-006,   9.5930E-009,  
1207.666,   5.0015E-006,   1.2221E-008,  
1208.680,   5.5132E-006,   1.0769E-008,  
1209.694,   5.9506E-006,   1.0889E-008,  
1210.708,   6.3855E-006,   1.2035E-008,  
1211.722,   6.7938E-006,   1.3317E-008,  
1212.736,   7.1007E-006,   1.1462E-008,  
1213.750,   7.4039E-006,   1.1513E-008,  
1214.780,   7.7331E-006,   1.2417E-008,  
1215.778,   7.9950E-006,   1.3789E-008,  
1216.792,   8.1384E-006,   1.1618E-008,  
1217.806,   8.3299E-006,   1.2789E-008,  
1218.836,   8.4174E-006,   1.1980E-008,  
1219.834,   8.4530E-006,   1.4352E-008,  
1220.848,   8.5204E-006,   1.3181E-008,  
1221.862,   8.5191E-006,   1.4211E-008,  
1222.876,   8.4450E-006,   1.4874E-008,  
1223.890,   8.4484E-006,   1.2784E-008,  
1224.904,   8.4096E-006,   1.2714E-008,  
1225.918,   8.4260E-006,   1.5407E-008,  
1226.948,   8.4300E-006,   1.3352E-008,  
1227.946,   8.3714E-006,   1.3020E-008,  
1228.960,   8.3555E-006,   1.4312E-008,  
1229.974,   8.3515E-006,   1.2819E-008,  
1231.004,   8.3384E-006,   1.4503E-008,  
1232.018,   8.2788E-006,   1.3518E-008,  
1233.016,   8.2295E-006,   1.4477E-008,  
1234.030,   8.1670E-006,   1.4482E-008,  
1235.044,   8.0924E-006,   1.2533E-008,  
1236.058,   7.9556E-006,   1.3276E-008,  
1237.072,   7.9039E-006,   1.3231E-008,  
1238.086,   7.7715E-006,   1.4643E-008,  
1239.100,   7.7109E-006,   1.3362E-008,  
1240.114,   7.5796E-006,   1.4106E-008,  
1241.128,   7.5158E-006,   1.3910E-008,  
1242.142,   7.4165E-006,   1.1985E-008,  
1243.156,   7.2884E-006,   1.4050E-008,  
1244.186,   7.2909E-006,   1.2724E-008,  
1245.184,   7.2284E-006,   1.4146E-008,  
1246.198,   7.0927E-006,   1.4000E-008,  
1247.212,   7.0329E-006,   1.4709E-008,  
1248.226,   6.9578E-006,   1.4020E-008,  
1249.240,   6.9248E-006,   1.3673E-008,  
1250.254,   6.8445E-006,   1.3799E-008,  
1251.268,   6.7571E-006,   1.3804E-008,  
1252.282,   6.7221E-006,   1.5327E-008,  
1253.296,   6.7141E-006,   1.4940E-008,  
1254.310,   6.6198E-006,   1.3518E-008,  
1255.340,   6.5986E-006,   1.4945E-008,  
1256.338,   6.6031E-006,   1.5382E-008,  
1257.352,   6.5251E-006,   1.3633E-008,  
1258.366,   6.4701E-006,   1.3447E-008,  
1259.380,   6.4470E-006,   1.5221E-008,  
1260.394,   6.4498E-006,   1.4442E-008,  
1261.408,   6.3850E-006,   1.4236E-008,  
1262.422,   6.3438E-006,   1.5829E-008,  
1263.452,   6.3570E-006,   1.5221E-008,  
1264.450,   6.3068E-006,   1.5201E-008,  
1265.464,   6.2751E-006,   1.4628E-008,  
1266.478,   6.2742E-006,   1.6693E-008,  
1267.492,   6.3245E-006,   1.6392E-008,  
1268.506,   6.2311E-006,   1.2749E-008,  
1269.520,   6.2366E-006,   1.3653E-008,  
1270.550,   6.2917E-006,   1.3181E-008,  
1271.548,   6.3420E-006,   1.6568E-008,  
1272.578,   6.2914E-006,   1.4176E-008,  
1273.576,   6.2606E-006,   1.3090E-008,  
1274.606,   6.2084E-006,   1.3146E-008,  
1275.604,   6.1838E-006,   1.4990E-008,  
1276.618,   6.1336E-006,   1.3030E-008,  
1277.632,   6.1259E-006,   1.5231E-008,  
1278.662,   6.0887E-006,   1.5985E-008,  
1279.676,   6.0770E-006,   1.4186E-008,  
1280.674,   6.0416E-006,   1.4749E-008,  
1281.688,   6.0247E-006,   1.6678E-008,  
1282.702,   5.9620E-006,   1.4286E-008,  
1283.716,   5.8984E-006,   1.5302E-008,  
1284.730,   5.8283E-006,   1.4432E-008,  
1285.744,   5.8881E-006,   1.6894E-008,  
1286.758,   5.8589E-006,   1.3774E-008,  
1287.772,   5.8436E-006,   1.3513E-008,  
1288.802,   5.7602E-006,   1.4422E-008,  
1289.816,   5.7997E-006,   1.3889E-008,  
1290.814,   5.7350E-006,   1.4307E-008,  
1291.828,   5.6727E-006,   1.4136E-008,  
1292.858,   5.6926E-006,   1.4296E-008,  
1293.856,   5.7070E-006,   1.5302E-008,  
1294.870,   5.6494E-006,   1.3839E-008,  
1295.884,   5.6944E-006,   1.4668E-008,  
1296.914,   5.6716E-006,   1.5035E-008,  
1297.912,   5.6274E-006,   1.4523E-008,  
1298.926,   5.6067E-006,   1.3176E-008,  
1299.940,   5.6088E-006,   1.6407E-008,  
1300.954,   5.6102E-006,   1.4628E-008,  
1301.984,   5.5598E-006,   1.2769E-008,  
1302.998,   5.5465E-006,   1.5000E-008,  
1303.997,   5.5648E-006,   1.5347E-008,  
1305.011,   5.5697E-006,   1.3121E-008,  
1306.025,   5.4993E-006,   1.5538E-008,  
1307.039,   5.4266E-006,   1.4442E-008,  
1308.053,   5.3972E-006,   1.4648E-008,  
1309.067,   5.3989E-006,   1.2749E-008,  
1310.096,   5.5070E-006,   1.2578E-008,  
1311.110,   5.7917E-006,   1.4402E-008,  
1312.109,   6.0027E-006,   1.5085E-008,  
1313.123,   6.1413E-006,   1.2477E-008,  
1314.137,   6.5670E-006,   1.3477E-008,  
1315.166,   6.5290E-006,   1.3543E-008,  
1316.165,   6.4089E-006,   1.1884E-008,  
1317.179,   6.1879E-006,   1.2276E-008,  
1318.193,   6.1119E-006,   1.2146E-008,  
1319.207,   6.0751E-006,   1.5789E-008,  
1320.221,   6.1759E-006,   1.3040E-008,  
1321.235,   6.1199E-006,   1.1945E-008,  
1322.249,   6.0754E-006,   1.1161E-008,  
1323.263,   5.9671E-006,   1.5146E-008,  
1324.277,   5.8131E-006,   1.1176E-008,  
1325.291,   5.6714E-006,   1.2930E-008,  
1326.305,   5.5637E-006,   1.3754E-008,  
1327.319,   5.4339E-006,   1.5442E-008,  
1328.333,   5.3554E-006,   1.2141E-008,  
1329.347,   5.6181E-006,   1.2543E-008,  
1330.361,   5.4655E-006,   1.4251E-008,  
1331.375,   5.3428E-006,   1.1749E-008,  
1332.389,   5.2295E-006,   1.2146E-008,  
1333.403,   5.1635E-006,   1.4693E-008,  
1334.417,   5.0585E-006,   1.4829E-008,  
1335.446,   4.9793E-006,   1.4045E-008,  
1336.476,   4.9536E-006,   1.4347E-008,  
1337.459,   4.8448E-006,   1.5347E-008,  
1338.473,   4.7188E-006,   1.4131E-008,  
1339.487,   4.6101E-006,   1.2633E-008,  
1340.501,   4.5593E-006,   1.3874E-008,  
1341.515,   4.5080E-006,   1.6045E-008,  
1342.529,   4.4127E-006,   1.7558E-008,  
1343.558,   4.3694E-006,   1.4266E-008,  
1344.557,   4.2668E-006,   1.5910E-008,  
1345.571,   4.2425E-006,   1.3879E-008,  
1346.600,   4.1974E-006,   1.3402E-008,  
1347.614,   4.1067E-006,   1.3437E-008,  
1348.628,   4.1132E-006,   1.3819E-008,  
1349.627,   4.0262E-006,   1.3930E-008,  
1350.656,   4.0185E-006,   1.4467E-008,  
1351.655,   3.9717E-006,   1.6367E-008,  
1352.684,   4.0217E-006,   1.4905E-008,  
1353.683,   3.9442E-006,   1.3181E-008,  
1354.697,   3.9176E-006,   1.4638E-008,  
1355.711,   3.8973E-006,   1.4613E-008,  
1356.740,   3.9301E-006,   1.5583E-008,  
1357.739,   3.8781E-006,   1.3322E-008,  
1358.753,   3.8845E-006,   1.4523E-008,  
1359.782,   3.9131E-006,   1.6894E-008,  
1360.796,   3.9245E-006,   1.4940E-008,  
1361.795,   3.9021E-006,   1.5457E-008,  
1362.809,   3.9428E-006,   1.6266E-008,  
1363.823,   3.9245E-006,   1.6151E-008,  
1364.853,   3.9260E-006,   1.4271E-008,  
1365.851,   3.9333E-006,   1.5518E-008,  
1366.865,   3.9473E-006,   1.5482E-008,  
1367.879,   3.9958E-006,   1.6608E-008,  
1368.893,   3.9944E-006,   1.3246E-008,  
1369.907,   4.0027E-006,   1.5709E-008,  
1370.921,   3.9976E-006,   1.4050E-008,  
1371.935,   4.0058E-006,   1.3744E-008,  
1372.965,   3.9776E-006,   1.4613E-008,  
1373.963,   3.9812E-006,   1.5563E-008,  
1374.977,   3.9476E-006,   1.4844E-008,  
1376.007,   3.8910E-006,   1.3437E-008,  
1377.021,   3.8335E-006,   1.4603E-008,  
1378.019,   3.8202E-006,   1.6085E-008,  
1379.049,   3.7379E-006,   1.4749E-008,  
1380.063,   3.6708E-006,   1.5417E-008,  
1381.061,   3.6215E-006,   1.4849E-008,  
1382.075,   3.5769E-006,   1.3854E-008,  
1383.089,   3.5108E-006,   1.3839E-008,  
1384.103,   3.4449E-006,   1.3754E-008,  
1385.117,   3.3969E-006,   1.5859E-008,  
1386.131,   3.3677E-006,   1.5040E-008,  
1387.161,   3.2964E-006,   1.4387E-008,  
1388.175,   3.2649E-006,   1.4754E-008,  
1389.173,   3.2490E-006,   1.5824E-008,  
1390.187,   3.1941E-006,   1.3915E-008,  
1391.201,   3.1785E-006,   1.3633E-008,  
1392.215,   3.1574E-006,   1.5211E-008,  
1393.229,   3.1164E-006,   1.5005E-008,  
1394.243,   3.0701E-006,   1.3839E-008,  
1395.273,   3.0418E-006,   1.6141E-008,  
1396.271,   2.9979E-006,   1.6648E-008,  
1397.285,   3.0011E-006,   1.5663E-008,  
1398.299,   2.9671E-006,   1.4176E-008,  
1399.313,   2.9443E-006,   1.5598E-008,  
1400.343,   2.9259E-006,   1.6166E-008,  
1401.341,   2.9104E-006,   1.4377E-008,  
1402.355,   2.8866E-006,   1.5784E-008,  
1403.369,   2.8725E-006,   1.7126E-008,  
1404.383,   2.8826E-006,   1.6528E-008,  
1405.397,   2.8609E-006,   1.4286E-008,  
1406.411,   2.8649E-006,   1.6673E-008,  
1407.425,   2.8496E-006,   1.4226E-008,  
1408.439,   2.8422E-006,   1.5302E-008,  
1409.453,   2.7887E-006,   1.4332E-008,  
1410.467,   2.7844E-006,   1.5709E-008,  
1411.481,   2.7598E-006,   1.4653E-008,  
1412.511,   2.7368E-006,   1.4905E-008,  
1413.509,   2.6972E-006,   1.4628E-008,  
1414.539,   2.7444E-006,   1.5985E-008,  
1415.537,   2.7350E-006,   1.3990E-008,  
1416.551,   2.7749E-006,   1.4291E-008,  
1417.565,   2.7872E-006,   1.4884E-008,  
1418.595,   2.8188E-006,   1.6995E-008,  
1419.593,   2.8191E-006,   1.3769E-008,  
1420.607,   2.8031E-006,   1.5095E-008,  
1421.621,   2.8264E-006,   1.6754E-008,  
1422.635,   2.8425E-006,   1.7352E-008,  
1423.649,   2.8236E-006,   1.5784E-008,  
1424.663,   2.8236E-006,   1.5402E-008,  
1425.677,   2.8394E-006,   1.5990E-008,  
1426.707,   2.8280E-006,   1.5503E-008,  
1427.705,   2.7996E-006,   1.4633E-008,  
1428.719,   2.7706E-006,   1.5372E-008,  
1429.733,   2.7345E-006,   1.6920E-008,  
1430.747,   2.7106E-006,   1.4628E-008,  
1431.761,   2.6852E-006,   1.4246E-008,  
1432.775,   2.6384E-006,   1.4186E-008,  
1433.789,   2.6335E-006,   1.6528E-008,  
1434.803,   2.5775E-006,   1.4432E-008,  
1435.817,   2.5484E-006,   1.4960E-008,  
1436.847,   2.4901E-006,   1.7025E-008,  
1437.845,   2.4476E-006,   1.5186E-008,  
1438.859,   2.4029E-006,   1.4719E-008,  
1439.873,   2.3462E-006,   1.6839E-008,  
1440.887,   2.2831E-006,   1.5121E-008,  
1441.901,   2.2515E-006,   1.5307E-008,  
1442.915,   2.1785E-006,   1.5618E-008,  
1443.929,   2.1276E-006,   1.7065E-008,  
1444.943,   2.0891E-006,   1.5025E-008,  
1445.957,   2.0341E-006,   1.5482E-008,  
1446.971,   1.9918E-006,   1.2628E-008,  
1447.985,   1.9573E-006,   1.7683E-008,  
1448.999,   1.9087E-006,   1.6407E-008,  
1450.029,   1.8576E-006,   1.4191E-008,  
1451.027,   1.7988E-006,   1.5251E-008,  
1452.041,   1.8744E-006,   1.6221E-008,  
1453.055,   1.9650E-006,   1.6362E-008,  
1454.069,   2.0814E-006,   1.7638E-008,  
1455.083,   2.1859E-006,   1.8668E-008,  
1456.097,   2.2889E-006,   1.8191E-008,  
1457.111,   2.3355E-006,   1.7869E-008,  
1458.126,   2.3734E-006,   1.8920E-008,  
1459.140,   2.4093E-006,   2.0668E-008,  
1460.154,   2.4034E-006,   2.0593E-008,  
1461.183,   2.4224E-006,   2.0709E-008,  
1462.182,   2.4049E-006,   2.0070E-008,  
1463.196,   2.4028E-006,   2.1206E-008,  
1464.210,   2.3772E-006,   2.3020E-008,  
1465.224,   2.3636E-006,   2.2618E-008,  
1466.238,   2.3414E-006,   2.1462E-008,  
1467.252,   2.3391E-006,   2.1191E-008,  
1468.266,   2.2766E-006,   2.1874E-008,  
1469.280,   2.2527E-006,   2.1377E-008,  
1470.294,   2.2329E-006,   2.3518E-008,  
1471.308,   2.2097E-006,   2.2899E-008,  
1472.384,   2.1597E-006,   2.2990E-008,  
1473.336,   2.1223E-006,   2.3397E-008,  
1474.350,   2.1011E-006,   2.2683E-008,  
1475.379,   2.0679E-006,   2.1025E-008,  
1476.378,   2.0263E-006,   2.3985E-008,  
1477.392,   1.9814E-006,   2.2784E-008,  
1478.406,   1.9674E-006,   2.3583E-008,  
1479.420,   1.9201E-006,   2.4302E-008,  
1480.434,   1.8983E-006,   2.3216E-008,  
1481.463,   1.8689E-006,   2.2528E-008,  
1482.462,   1.8362E-006,   2.2251E-008,  
1483.476,   1.8360E-006,   2.2965E-008,  
1484.490,   1.8010E-006,   2.3392E-008,  
1485.504,   1.7839E-006,   2.5563E-008,  
1486.518,   1.7507E-006,   2.3985E-008,  
1487.532,   1.7173E-006,   2.3221E-008,  
1488.546,   1.6983E-006,   2.4528E-008,  
1489.560,   1.6721E-006,   2.3588E-008,  
1490.574,   1.6292E-006,   2.3181E-008,  
1491.588,   1.6166E-006,   2.4372E-008,  
1492.602,   1.6100E-006,   2.3945E-008,  
1493.616,   1.5794E-006,   2.2995E-008,  
1494.645,   1.5411E-006,   2.4196E-008,  
1495.644,   1.5301E-006,   2.4638E-008,  
1496.658,   1.5070E-006,   2.2910E-008,  
1497.672,   1.5001E-006,   2.3965E-008,  
1498.701,   1.4650E-006,   2.2829E-008,  
1499.700,   1.4538E-006,   2.3643E-008,  
1500.714,   1.4281E-006,   2.5146E-008,  
1501.728,   1.4116E-006,   2.4809E-008,  
1502.742,   1.4106E-006,   2.3985E-008,  
1503.756,   1.3907E-006,   2.5040E-008,  
1504.770,   1.3597E-006,   2.5266E-008,  
1505.784,   1.3489E-006,   2.3729E-008,  
1506.813,   1.3394E-006,   2.3633E-008,  
1507.812,   1.3226E-006,   2.4447E-008,  
1508.826,   1.2923E-006,   2.4085E-008,  
1509.840,   1.2828E-006,   2.3678E-008,  
1510.854,   1.2727E-006,   2.2035E-008,  
1511.868,   1.2526E-006,   2.4407E-008,  
1512.882,   1.2432E-006,   2.4146E-008,  
1513.896,   1.2323E-006,   2.1729E-008,  
1514.910,   1.2234E-006,   2.3603E-008,  
1515.924,   1.1908E-006,   2.5020E-008,  
1516.938,   1.2049E-006,   2.4422E-008,  
1517.967,   1.1861E-006,   2.5442E-008,  
1518.966,   1.1626E-006,   2.3161E-008,  
1519.980,   1.1494E-006,   2.3055E-008,  
1520.994,   1.1364E-006,   2.4910E-008,  
1522.024,   1.1288E-006,   2.3372E-008,  
1523.022,   1.1050E-006,   2.4930E-008,  
1524.036,   1.1116E-006,   2.3915E-008,  
1525.050,   1.0932E-006,   2.4231E-008,  
1526.064,   1.0877E-006,   2.4131E-008,  
1527.078,   1.0686E-006,   2.4367E-008,  
1528.092,   1.0578E-006,   2.3296E-008,  
1529.106,   1.0484E-006,   2.4910E-008,  
1530.120,   1.0459E-006,   2.5628E-008,  
1531.134,   1.0297E-006,   2.3709E-008,  
1532.148,   1.0319E-006,   2.4216E-008,  
1533.162,   1.0135E-006,   2.4849E-008,  
1534.192,   1.0089E-006,   2.6437E-008,  
1535.190,   9.9211E-007,   2.5829E-008,  
1536.204,   9.9450E-007,   2.6417E-008,  
1537.218,   9.8066E-007,   2.5839E-008,  
1538.232,   9.6680E-007,   2.3990E-008,  
1539.246,   9.7296E-007,   2.5141E-008,  
1540.260,   9.5924E-007,   2.4638E-008,  
1541.274,   9.3996E-007,   2.3814E-008,  
1542.288,   9.3543E-007,   2.4296E-008,  
1543.302,   9.2455E-007,   2.4025E-008,  
1544.316,   9.2396E-007,   2.4191E-008,  
1545.330,   9.0983E-007,   2.4352E-008,  
1546.344,   9.0437E-007,   2.4467E-008,  
1547.358,   9.0290E-007,   2.4829E-008,  
1548.372,   8.7931E-007,   2.4432E-008,  
1549.386,   8.8646E-007,   2.4894E-008,  
1550.400,   8.8020E-007,   2.3171E-008,  
1551.414,   8.6637E-007,   2.4045E-008,  
1552.428,   8.5653E-007,   2.3553E-008,  
1553.442,   8.6753E-007,   2.6312E-008,  
1554.456,   8.4788E-007,   2.5548E-008,  
1555.470,   8.4794E-007,   2.5437E-008,  
1556.500,   8.2622E-007,   2.3879E-008,  
1557.498,   8.3506E-007,   2.5246E-008,  
1558.512,   8.0754E-007,   2.5141E-008,  
1559.526,   7.9777E-007,   2.4070E-008,  
1560.556,   7.9445E-007,   2.2965E-008,  
1561.554,   7.9321E-007,   2.4598E-008,  
1562.568,   7.8725E-007,   2.3181E-008,  
1563.598,   7.7467E-007,   2.4231E-008,  
1564.612,   7.7107E-007,   2.4402E-008,  
1565.610,   7.5754E-007,   2.4618E-008,  
1566.624,   7.5156E-007,   2.4804E-008,  
1567.654,   7.5285E-007,   2.4407E-008,  
1568.652,   7.4781E-007,   2.5523E-008,  
1569.666,   7.4375E-007,   2.4814E-008,  
1570.774,   7.2963E-007,   2.5824E-008,  
1571.725,   7.2439E-007,   2.3965E-008,  
1572.724,   7.2931E-007,   2.5121E-008,  
1573.722,   7.1375E-007,   2.2734E-008,  
1574.736,   7.2137E-007,   2.5698E-008,  
1575.750,   7.1048E-007,   2.6779E-008,  
1576.764,   7.0168E-007,   2.4176E-008,  
1577.778,   6.9215E-007,   2.3779E-008,  
1578.792,   6.9889E-007,   2.4804E-008,  
1579.806,   6.9507E-007,   2.4869E-008,  
1580.836,   6.8301E-007,   2.4578E-008,  
1581.834,   6.7419E-007,   2.4322E-008,  
1582.864,   6.7824E-007,   2.4764E-008,  
1583.862,   6.7164E-007,   2.2372E-008,  
1584.876,   6.5729E-007,   2.4633E-008,  
1585.890,   6.6387E-007,   2.4533E-008,  
1586.904,   6.5937E-007,   2.5045E-008,  
1587.918,   6.5281E-007,   2.4759E-008,  
1588.948,   6.4339E-007,   2.4291E-008,  
1589.946,   6.4894E-007,   2.4553E-008,  
1590.960,   6.4052E-007,   2.4492E-008,  
1591.974,   6.3015E-007,   2.3729E-008,  
1592.988,   6.2617E-007,   2.3854E-008,  
1594.002,   6.2989E-007,   2.4236E-008,  
1595.016,   6.1796E-007,   2.3206E-008,  
1596.030,   6.1347E-007,   2.3367E-008,  
1597.044,   6.2318E-007,   2.5734E-008,  
1598.058,   6.2312E-007,   2.3693E-008,  
1599.072,   6.2081E-007,   2.4216E-008,  
1600.102,   6.1575E-007,   2.4739E-008,  
1601.100,   6.1427E-007,   2.5226E-008,  
1602.114,   6.0684E-007,   2.4548E-008,  
1603.128,   6.0911E-007,   2.3859E-008,  
1604.142,   6.0235E-007,   2.3739E-008,  
1605.156,   6.0706E-007,   2.2497E-008,  
1606.170,   5.8486E-007,   2.4005E-008,  
1607.184,   5.8884E-007,   2.4221E-008,  
1608.198,   5.8032E-007,   2.3794E-008,  
1609.212,   5.7895E-007,   2.2317E-008,  
1610.226,   5.7149E-007,   2.3146E-008,  
1611.240,   5.6868E-007,   2.3673E-008,  
1612.254,   5.6900E-007,   2.4613E-008,  
1613.268,   5.6391E-007,   2.4970E-008,  
1614.283,   5.5864E-007,   2.3985E-008,  
1615.297,   5.6499E-007,   2.4256E-008,  
1616.311,   5.6294E-007,   2.4573E-008,  
1617.325,   5.5235E-007,   2.3754E-008,  
1618.339,   5.5456E-007,   2.4598E-008,  
1619.353,   5.4954E-007,   2.4784E-008,  
1620.367,   5.4123E-007,   2.4673E-008,  
1621.381,   5.3393E-007,   2.2960E-008,  
1622.395,   5.3731E-007,   2.2503E-008,  
1623.409,   5.4406E-007,   2.3779E-008,  
1624.423,   5.3241E-007,   2.4126E-008,  
1625.452,   5.2522E-007,   2.5266E-008,  
1626.451,   5.3289E-007,   2.3166E-008,  
1627.465,   5.2678E-007,   2.3698E-008,  
1628.479,   5.1624E-007,   2.5226E-008,  
1629.493,   5.1608E-007,   2.2678E-008,  
1630.507,   5.2526E-007,   2.4176E-008,  
1631.521,   5.1630E-007,   2.4950E-008,  
1632.535,   5.1175E-007,   2.4146E-008,  
1633.549,   5.1729E-007,   2.4573E-008,  
1634.578,   5.1156E-007,   2.3226E-008,  
1635.577,   5.0587E-007,   2.4322E-008,  
1636.591,   5.0714E-007,   2.3543E-008,  
1637.605,   5.0443E-007,   2.4513E-008,  
1638.619,   5.0030E-007,   2.2955E-008,  
1639.633,   4.9855E-007,   2.3216E-008,  
1640.647,   5.0557E-007,   2.3583E-008,  
1641.661,   4.9747E-007,   2.2477E-008,  
1642.675,   4.9222E-007,   2.2503E-008,  
1643.689,   4.9279E-007,   2.3291E-008,  
1644.703,   4.9211E-007,   2.2809E-008,  
1645.717,   4.9174E-007,   2.3920E-008,  
1646.731,   4.8612E-007,   2.2286E-008,  
1647.745,   4.8448E-007,   2.1688E-008,  
1648.759,   4.9112E-007,   2.2678E-008,  
1649.773,   4.8596E-007,   2.2020E-008,  
1650.787,   4.7762E-007,   2.1960E-008,  
1651.801,   4.7598E-007,   2.3457E-008,  
1652.815,   4.7504E-007,   2.1437E-008,  
1653.829,   4.7226E-007,   2.2226E-008,  
1654.843,   4.6969E-007,   2.1794E-008,  
1655.857,   4.7075E-007,   2.2060E-008,  
1656.871,   4.6894E-007,   2.1643E-008,  
1657.900,   4.6490E-007,   2.4407E-008,  
1658.899,   4.6391E-007,   2.1558E-008,  
1659.913,   4.6815E-007,   2.1000E-008,  
1660.927,   4.6486E-007,   2.1437E-008,  
1661.941,   4.6425E-007,   2.1563E-008,  
1662.955,   4.6308E-007,   2.2578E-008,  
1663.969,   4.6097E-007,   2.2201E-008,  
1664.983,   4.5672E-007,   2.1578E-008,  
1665.997,   4.5569E-007,   2.0714E-008,  
1667.011,   4.5926E-007,   2.1146E-008,  
1668.025,   4.5731E-007,   2.0442E-008,  
1669.039,   4.4870E-007,   2.1482E-008,  
1670.053,   4.5511E-007,   2.1915E-008,  
1671.067,   4.5851E-007,   2.1628E-008,  
1672.081,   4.4854E-007,   2.1151E-008,  
1673.095,   4.4386E-007,   2.0402E-008,  
1674.109,   4.4990E-007,   2.2312E-008,  
1675.123,   4.4599E-007,   2.2839E-008,  
1676.152,   4.4582E-007,   2.1166E-008,  
1677.151,   4.4335E-007,   1.9357E-008,  
1678.196,   4.3992E-007,   2.1628E-008,  
1679.179,   4.4667E-007,   2.0447E-008,  
1680.193,   4.4286E-007,   1.9724E-008,  
1681.207,   4.3718E-007,   2.0899E-008,  
1682.237,   4.3744E-007,   2.1226E-008,  
1683.235,   4.2989E-007,   2.1040E-008,  
1684.249,   4.3456E-007,   2.0734E-008,  
1685.263,   4.3134E-007,   2.1744E-008,  
1686.277,   4.3074E-007,   2.1598E-008,  
1687.291,   4.3011E-007,   2.1010E-008,  
1688.305,   4.2552E-007,   2.1271E-008,  
1689.335,   4.2951E-007,   2.0814E-008,  
1690.333,   4.2262E-007,   2.2412E-008,  
1691.347,   4.2371E-007,   2.0673E-008,  
1692.361,   4.2297E-007,   2.2598E-008,  
1693.375,   4.2338E-007,   2.0302E-008,  
1694.389,   4.1498E-007,   1.9523E-008,  
1695.403,   4.1547E-007,   2.1709E-008,  
1696.417,   4.1997E-007,   2.2246E-008,  
1697.431,   4.1623E-007,   2.2080E-008,  
1698.445,   4.1487E-007,   2.0397E-008,  
1699.459,   4.1609E-007,   2.3714E-008,  
1700.473,   4.1179E-007,   2.0749E-008,  
1701.487,   4.0871E-007,   2.0899E-008,  
1702.501,   4.1170E-007,   2.0859E-008,  
1703.515,   4.0736E-007,   2.1050E-008,  
1704.529,   4.0504E-007,   2.0322E-008,  
1705.543,   4.0360E-007,   2.1578E-008,  
1706.557,   4.0003E-007,   2.1216E-008,  
1707.571,   4.0589E-007,   2.2035E-008,  
1708.585,   3.9809E-007,   1.9990E-008,  
1709.615,   3.9618E-007,   2.2166E-008,  
1710.613,   3.9588E-007,   2.0653E-008,  
1711.627,   3.9809E-007,   2.2407E-008,  
1712.641,   3.9308E-007,   2.1166E-008,  
1713.655,   3.9355E-007,   2.1286E-008,  
1714.685,   3.8823E-007,   2.1186E-008,  
1715.683,   3.9252E-007,   2.3161E-008,  
1716.697,   3.8413E-007,   2.2226E-008,  
1717.711,   3.8155E-007,   2.0653E-008,  
1718.725,   3.8062E-007,   1.9945E-008,  
1719.739,   3.8227E-007,   2.1668E-008,  
1720.753,   3.7741E-007,   2.1231E-008,  
1721.783,   3.7819E-007,   2.1020E-008,  
1722.797,   3.7688E-007,   2.0714E-008,  
1723.795,   3.7363E-007,   2.0372E-008,  
1724.809,   3.7782E-007,   2.0462E-008,  
1725.823,   3.7605E-007,   2.1548E-008,  
1726.837,   3.7223E-007,   2.1477E-008,  
1727.851,   3.6607E-007,   2.1874E-008,  
