Jul 25, 2025  12:17:28 PM
Residual Gas Analyzer Software 
RGA Software Version, 3.218.004

Pressure vs Time Scan Setup:

Active channels in Scan, 2 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.99E-005 
Filament Current, 1.00, mAmps
Start time, Jul 25, 2025  12:17:28 PM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         24.00          magnesium             1.00         3            OFF
2         138.00         Barium                1.00         3            OFF


Time(s)      Channel#1   Channel#2   

1134.673,   4.2816E-006,   1.2206E-008,  
1135.671,   4.2259E-006,   1.2623E-008,  
1136.685,   4.1207E-006,   1.1613E-008,  
1137.699,   4.0982E-006,   1.2417E-008,  
1138.713,   4.0558E-006,   1.4065E-008,  
1139.727,   4.0399E-006,   1.2704E-008,  
1140.741,   3.9521E-006,   1.0422E-008,  
1141.755,   3.9174E-006,   1.1894E-008,  
1142.769,   3.9222E-006,   1.2970E-008,  
1143.783,   3.8482E-006,   1.0558E-008,  
1144.797,   3.8250E-006,   9.1558E-009,  
1145.811,   3.8011E-006,   1.1764E-008,  
1146.825,   3.7723E-006,   1.2482E-008,  
1147.839,   3.7110E-006,   1.0638E-008,  
1148.853,   3.6913E-006,   9.6734E-009,  
1149.867,   3.6745E-006,   1.1407E-008,  
1150.881,   3.6541E-006,   1.1894E-008,  
1151.895,   3.6037E-006,   1.0754E-008,  
1152.909,   3.5586E-006,   9.3618E-009,  
1153.939,   3.5701E-006,   1.3487E-008,  
1154.937,   3.5395E-006,   1.0442E-008,  
1155.951,   3.5197E-006,   1.0216E-008,  
1156.965,   3.5006E-006,   1.1457E-008,  
1157.979,   3.4944E-006,   1.2176E-008,  
1158.993,   3.4540E-006,   9.9598E-009,  
1160.007,   3.3994E-006,   1.0226E-008,  
1161.022,   3.3825E-006,   1.1116E-008,  
1162.036,   3.3651E-006,   1.1201E-008,  
1163.050,   3.3149E-006,   1.0055E-008,  
1164.064,   3.3120E-006,   1.0970E-008,  
1165.078,   3.2933E-006,   1.2774E-008,  
1166.092,   3.2610E-006,   1.1050E-008,  
1167.106,   3.2193E-006,   9.6131E-009,  
1168.120,   3.2183E-006,   1.2146E-008,  
1169.134,   3.2137E-006,   1.2533E-008,  
1170.148,   3.1577E-006,   1.0638E-008,  
1171.162,   3.1467E-006,   1.0302E-008,  
1172.176,   3.1172E-006,   1.2809E-008,  
1173.205,   3.1098E-006,   1.1025E-008,  
1174.204,   3.0722E-006,   1.0020E-008,  
1175.218,   3.0362E-006,   9.9648E-009,  
1176.232,   3.0487E-006,   1.2513E-008,  
1177.246,   3.0192E-006,   1.1296E-008,  
1178.260,   2.9838E-006,   1.0462E-008,  
1179.274,   2.9678E-006,   1.0523E-008,  
1180.288,   2.9608E-006,   1.3824E-008,  
1181.302,   2.9408E-006,   1.0673E-008,  
1182.316,   2.8920E-006,   1.0573E-008,  
1183.330,   2.8836E-006,   1.1447E-008,  
1184.344,   2.8910E-006,   1.3312E-008,  
1185.358,   2.8330E-006,   1.2035E-008,  
1186.372,   2.8101E-006,   1.1131E-008,  
1187.386,   2.8368E-006,   1.3136E-008,  
1188.400,   2.7920E-006,   1.1156E-008,  
1189.414,   2.7650E-006,   1.0849E-008,  
1190.443,   2.7538E-006,   1.0854E-008,  
1191.442,   2.7469E-006,   1.1965E-008,  
1192.456,   2.7179E-006,   1.0930E-008,  
1193.470,   2.6866E-006,   1.0151E-008,  
1194.484,   2.6920E-006,   1.2080E-008,  
1195.498,   2.6684E-006,   1.1754E-008,  
1196.527,   2.6470E-006,   9.4573E-009,  
1197.526,   2.6231E-006,   1.0879E-008,  
1198.540,   2.6123E-006,   1.3156E-008,  
1199.569,   2.5922E-006,   1.0714E-008,  
1200.568,   2.5758E-006,   1.0407E-008,  
1201.582,   2.5544E-006,   1.1618E-008,  
1202.596,   2.5431E-006,   1.2256E-008,  
1203.610,   2.5216E-006,   1.1704E-008,  
1204.624,   2.4926E-006,   9.8040E-009,  
1205.638,   2.5012E-006,   1.1749E-008,  
1206.652,   2.4862E-006,   1.1925E-008,  
1207.666,   2.4563E-006,   9.5327E-009,  
1208.680,   2.4449E-006,   1.1085E-008,  
1209.694,   2.4400E-006,   1.0442E-008,  
1210.708,   2.4175E-006,   1.0774E-008,  
1211.737,   2.4027E-006,   1.1015E-008,  
1212.736,   2.4017E-006,   1.0055E-008,  
1213.750,   2.3863E-006,   1.1417E-008,  
1214.764,   2.3516E-006,   1.0854E-008,  
1215.778,   2.3406E-006,   8.6482E-009,  
1216.792,   2.3247E-006,   1.1583E-008,  
1217.806,   2.3111E-006,   1.0889E-008,  
1218.820,   2.2825E-006,   8.9598E-009,  
1219.834,   2.2698E-006,   9.4623E-009,  
1220.848,   2.2718E-006,   1.1010E-008,  
1221.862,   2.2679E-006,   1.2859E-008,  
1222.876,   2.2310E-006,   8.6734E-009,  
1223.890,   2.2291E-006,   9.9749E-009,  
1224.904,   2.2172E-006,   1.1010E-008,  
1225.934,   2.2026E-006,   1.2402E-008,  
1226.932,   2.1952E-006,   8.7085E-009,  
1227.946,   2.1731E-006,   9.9397E-009,  
1228.960,   2.1666E-006,   1.1111E-008,  
1229.974,   2.1481E-006,   1.2372E-008,  
1230.988,   2.1354E-006,   9.4774E-009,  
1232.002,   2.1377E-006,   1.0779E-008,  
1233.016,   2.1261E-006,   1.1462E-008,  
1234.030,   2.1108E-006,   1.2332E-008,  
1235.044,   2.0852E-006,   9.0151E-009,  
1236.058,   2.0829E-006,   1.0482E-008,  
1237.072,   2.0876E-006,   1.0467E-008,  
1238.086,   2.0539E-006,   1.2095E-008,  
1239.116,   2.0434E-006,   9.8643E-009,  
1240.114,   2.0330E-006,   1.1266E-008,  
1241.128,   2.0162E-006,   1.1809E-008,  
1242.142,   2.0032E-006,   1.1990E-008,  
1243.156,   2.0109E-006,   9.7990E-009,  
1244.170,   1.9925E-006,   9.8090E-009,  
1245.184,   1.9893E-006,   1.1829E-008,  
1246.198,   1.9647E-006,   1.0844E-008,  
1247.212,   1.9706E-006,   1.0824E-008,  
1248.226,   1.9584E-006,   1.0643E-008,  
1249.240,   1.9417E-006,   1.3362E-008,  
1250.254,   1.9339E-006,   1.0754E-008,  
1251.268,   1.9329E-006,   9.5930E-009,  
1252.298,   1.9117E-006,   9.9246E-009,  
1253.296,   1.9001E-006,   1.1844E-008,  
1254.310,   1.8883E-006,   8.7437E-009,  
1255.324,   1.8937E-006,   1.1116E-008,  
1256.338,   1.8863E-006,   1.1538E-008,  
1257.352,   1.8700E-006,   1.0724E-008,  
1258.366,   1.8620E-006,   1.0819E-008,  
1259.380,   1.8570E-006,   9.7136E-009,  
1260.394,   1.9651E-006,   1.3648E-008,  
1261.408,   2.1709E-006,   1.0593E-008,  
1262.422,   2.3924E-006,   1.0070E-008,  
1263.436,   2.6353E-006,   1.2116E-008,  
1264.450,   2.9090E-006,   1.2397E-008,  
1265.464,   3.1513E-006,   1.0317E-008,  
1266.478,   3.3849E-006,   9.2513E-009,  
1267.492,   3.6709E-006,   1.1131E-008,  
1268.506,   3.9609E-006,   1.3045E-008,  
1269.520,   4.2225E-006,   1.1628E-008,  
1270.534,   4.4432E-006,   1.1141E-008,  
1271.548,   4.7655E-006,   1.3085E-008,  
1272.562,   5.0530E-006,   1.3387E-008,  
1273.576,   5.2931E-006,   1.1387E-008,  
1274.590,   5.4536E-006,   1.1553E-008,  
1275.604,   5.6386E-006,   1.2482E-008,  
1276.618,   5.8166E-006,   1.2955E-008,  
1277.632,   5.9393E-006,   1.1342E-008,  
1278.646,   6.0630E-006,   1.1573E-008,  
1279.660,   6.1838E-006,   1.3241E-008,  
1280.674,   6.3587E-006,   1.2161E-008,  
1281.688,   6.3880E-006,   1.0638E-008,  
1282.702,   6.4446E-006,   1.3985E-008,  
1283.763,   6.5857E-006,   1.1513E-008,  
1284.761,   6.6252E-006,   1.2648E-008,  
1285.760,   6.6545E-006,   1.1593E-008,  
1286.774,   6.6965E-006,   1.3432E-008,  
1287.772,   6.6878E-006,   1.2784E-008,  
1288.818,   6.7228E-006,   1.3759E-008,  
1289.816,   6.7087E-006,   1.2156E-008,  
1290.830,   6.7085E-006,   1.1126E-008,  
1291.844,   6.6812E-006,   1.3809E-008,  
1292.842,   6.6540E-006,   1.1397E-008,  
1293.856,   6.6112E-006,   1.3593E-008,  
1294.870,   6.6497E-006,   1.1704E-008,  
1295.884,   6.6017E-006,   1.0497E-008,  
1296.898,   6.4679E-006,   1.1935E-008,  
1297.912,   6.5029E-006,   1.3085E-008,  
1298.926,   6.4348E-006,   1.3080E-008,  
1299.940,   6.4288E-006,   1.1638E-008,  
1300.954,   6.3268E-006,   1.1236E-008,  
1301.968,   6.2989E-006,   1.2704E-008,  
1302.982,   6.2885E-006,   1.3131E-008,  
1303.996,   6.1670E-006,   1.1367E-008,  
1305.010,   6.1247E-006,   1.2146E-008,  
1306.024,   6.0540E-006,   1.3950E-008,  
1307.038,   6.0209E-006,   9.8241E-009,  
1308.052,   5.9228E-006,   1.1236E-008,  
1309.066,   5.9009E-006,   1.3085E-008,  
1310.080,   5.8448E-006,   1.2965E-008,  
1311.094,   5.8080E-006,   1.0859E-008,  
1312.108,   5.7146E-006,   1.0859E-008,  
1313.122,   5.7102E-006,   1.3668E-008,  
1314.136,   5.6440E-006,   1.1533E-008,  
1315.150,   5.6123E-006,   1.1161E-008,  
1316.164,   5.5693E-006,   1.3357E-008,  
1317.179,   5.5170E-006,   1.3538E-008,  
1318.193,   5.4548E-006,   1.2864E-008,  
1319.207,   5.4244E-006,   1.0422E-008,  
1320.221,   5.3754E-006,   1.2367E-008,  
1321.235,   5.3609E-006,   1.2251E-008,  
1322.249,   5.2752E-006,   1.1317E-008,  
1323.263,   5.1928E-006,   9.8593E-009,  
1324.277,   5.2057E-006,   1.1754E-008,  
1325.291,   5.1794E-006,   1.1829E-008,  
1326.305,   5.1472E-006,   1.1050E-008,  
1327.319,   5.0843E-006,   1.0226E-008,  
1328.333,   5.0687E-006,   1.3704E-008,  
1329.347,   5.0245E-006,   1.1201E-008,  
1330.361,   4.9907E-006,   1.0000E-008,  
1331.375,   4.9443E-006,   1.1995E-008,  
1332.389,   4.9185E-006,   1.2392E-008,  
1333.403,   4.9149E-006,   1.0673E-008,  
1334.417,   4.8830E-006,   9.5327E-009,  
1335.431,   4.8231E-006,   1.0070E-008,  
1336.445,   4.8338E-006,   1.2608E-008,  
1337.459,   4.8238E-006,   8.8241E-009,  
1338.473,   4.7876E-006,   1.0201E-008,  
1339.487,   4.7321E-006,   8.6080E-009,  
1340.516,   4.7209E-006,   1.0312E-008,  
1341.530,   4.6829E-006,   1.2452E-008,  
1342.560,   4.6379E-006,   1.0849E-008,  
1343.558,   4.5653E-006,   1.1136E-008,  
1344.557,   4.5774E-006,   1.0055E-008,  
1345.571,   4.5408E-006,   9.9397E-009,  
1346.585,   4.4845E-006,   1.1261E-008,  
1347.599,   4.4347E-006,   1.1653E-008,  
1348.613,   4.4344E-006,   1.2060E-008,  
1349.627,   4.3907E-006,   1.0035E-008,  
1350.641,   4.3127E-006,   1.0226E-008,  
1351.655,   4.2652E-006,   1.2312E-008,  
1352.669,   4.2275E-006,   1.2216E-008,  
1353.683,   4.1777E-006,   9.3015E-009,  
1354.697,   4.1365E-006,   1.1553E-008,  
1355.726,   4.1366E-006,   1.2151E-008,  
1356.725,   4.1296E-006,   1.1789E-008,  
1357.739,   4.1758E-006,   1.0211E-008,  
1358.753,   4.0318E-006,   1.0673E-008,  
1359.767,   3.9958E-006,   1.3101E-008,  
1360.781,   3.9852E-006,   1.0075E-008,  
1361.795,   3.9294E-006,   8.9045E-009,  
1362.809,   3.9052E-006,   1.2523E-008,  
1363.823,   3.9554E-006,   1.2905E-008,  
1364.837,   3.9046E-006,   1.1256E-008,  
1365.851,   3.9056E-006,   8.6482E-009,  
1366.865,   3.9144E-006,   1.1000E-008,  
1367.879,   3.9595E-006,   1.2186E-008,  
1368.893,   3.9433E-006,   8.6884E-009,  
1369.907,   3.9361E-006,   9.4020E-009,  
1370.921,   3.9707E-006,   1.0874E-008,  
1371.935,   3.9969E-006,   1.0251E-008,  
1372.949,   4.0090E-006,   8.9447E-009,  
1374.150,   4.0494E-006,   8.9447E-009,  
1374.977,   4.0573E-006,   1.2533E-008,  
1375.991,   4.0975E-006,   7.8090E-009,  
1377.005,   4.0574E-006,   9.4774E-009,  
1378.034,   4.0567E-006,   1.0889E-008,  
1379.033,   4.0691E-006,   1.1296E-008,  
1380.063,   4.0633E-006,   1.2101E-008,  
1381.077,   3.9959E-006,   8.8040E-009,  
1382.091,   4.0554E-006,   9.6080E-009,  
1383.089,   4.0225E-006,   1.1322E-008,  
1384.103,   3.9410E-006,   9.2764E-009,  
1385.117,   3.9190E-006,   1.0342E-008,  
1386.131,   3.9235E-006,   1.0518E-008,  
1387.145,   3.9168E-006,   9.1457E-009,  
1388.159,   3.8639E-006,   1.0131E-008,  
1389.189,   3.8409E-006,   1.2171E-008,  
1390.187,   3.8739E-006,   9.8995E-009,  
1391.201,   3.8562E-006,   9.6030E-009,  
1392.215,   3.8378E-006,   1.1603E-008,  
1393.229,   3.8566E-006,   1.0090E-008,  
1394.243,   3.8517E-006,   9.9397E-009,  
1395.257,   3.8408E-006,   1.1186E-008,  
1396.271,   3.8330E-006,   1.0889E-008,  
1397.285,   3.8366E-006,   1.0442E-008,  
1398.299,   3.8023E-006,   1.0362E-008,  
1399.313,   3.7996E-006,   1.0568E-008,  
1400.327,   3.8066E-006,   1.1839E-008,  
1401.341,   3.8243E-006,   1.0000E-008,  
1402.355,   3.7854E-006,   9.6281E-009,  
1403.369,   3.8107E-006,   1.0678E-008,  
1404.383,   3.7881E-006,   1.0246E-008,  
1405.397,   3.7885E-006,   9.5377E-009,  
1406.411,   3.7352E-006,   1.0045E-008,  
1407.425,   3.7223E-006,   1.1472E-008,  
1408.439,   3.7339E-006,   1.0889E-008,  
1409.453,   3.6818E-006,   9.2161E-009,  
1410.467,   3.6598E-006,   9.2312E-009,  
1411.481,   3.6290E-006,   1.2050E-008,  
1412.495,   3.6189E-006,   9.6332E-009,  
1413.509,   3.5691E-006,   9.0050E-009,  
1414.523,   3.5699E-006,   9.9095E-009,  
1415.537,   3.5553E-006,   1.2824E-008,  
1416.551,   3.5103E-006,   1.0231E-008,  
1417.565,   3.4503E-006,   8.8643E-009,  
1418.579,   3.4199E-006,   1.1382E-008,  
1419.593,   3.3734E-006,   9.4372E-009,  
1420.607,   3.2758E-006,   9.4422E-009,  
1421.621,   3.1041E-006,   9.9045E-009,  
1422.635,   3.0589E-006,   1.1457E-008,  
1423.649,   3.0644E-006,   9.8442E-009,  
1424.663,   3.0335E-006,   9.5377E-009,  
1425.677,   3.0486E-006,   1.1211E-008,  
1426.691,   3.0742E-006,   1.0307E-008,  
1427.705,   3.1574E-006,   9.6281E-009,  
1428.719,   3.0707E-006,   9.9950E-009,  
1429.733,   3.2077E-006,   1.0764E-008,  
1430.747,   3.2108E-006,   9.7688E-009,  
1431.761,   3.1702E-006,   8.9849E-009,  
1432.775,   3.1431E-006,   1.1302E-008,  
1433.789,   3.1187E-006,   1.1161E-008,  
1434.803,   3.1627E-006,   9.5729E-009,  
1435.817,   3.1853E-006,   8.9196E-009,  
1436.831,   3.1825E-006,   1.0181E-008,  
1437.845,   3.5779E-006,   1.1276E-008,  
1438.859,   3.8832E-006,   7.9045E-009,  
1439.873,   3.7522E-006,   1.0307E-008,  
1440.887,   3.5967E-006,   8.9648E-009,  
1441.901,   3.3523E-006,   1.1181E-008,  
1442.915,   3.1509E-006,   1.0307E-008,  
1443.929,   3.0215E-006,   1.0015E-008,  
1444.943,   3.0154E-006,   1.2915E-008,  
1445.957,   2.9851E-006,   1.1296E-008,  
1446.971,   2.9305E-006,   8.7085E-009,  
1447.985,   2.8972E-006,   9.4271E-009,  
1448.999,   2.8811E-006,   1.0362E-008,  
1450.013,   2.8789E-006,   1.0794E-008,  
1451.027,   2.8498E-006,   8.0101E-009,  
1452.041,   2.9278E-006,   1.1206E-008,  
1453.055,   3.1945E-006,   1.2296E-008,  
1454.069,   3.4336E-006,   1.0226E-008,  
1455.083,   3.6826E-006,   1.0322E-008,  
1456.097,   3.8671E-006,   1.1854E-008,  
1457.111,   3.9888E-006,   1.3648E-008,  
1458.125,   4.0674E-006,   9.2211E-009,  
1459.139,   4.0594E-006,   1.1543E-008,  
1460.153,   4.2002E-006,   1.0955E-008,  
1461.167,   4.3601E-006,   1.3261E-008,  
1462.181,   4.5123E-006,   1.2829E-008,  
1463.195,   4.7062E-006,   1.2075E-008,  
1464.209,   5.2371E-006,   1.4558E-008,  
1465.223,   5.6081E-006,   1.2920E-008,  
1466.237,   5.7347E-006,   1.2910E-008,  
1467.251,   5.9720E-006,   1.2337E-008,  
1468.281,   6.4559E-006,   1.4804E-008,  
1469.311,   7.4838E-006,   1.3884E-008,  
1470.309,   7.6271E-006,   1.4055E-008,  
1471.323,   7.5915E-006,   1.1261E-008,  
1472.321,   7.4524E-006,   1.3276E-008,  
1473.336,   7.2157E-006,   1.3940E-008,  
1474.350,   6.9373E-006,   1.1623E-008,  
1475.364,   6.3814E-006,   1.1598E-008,  
1476.378,   5.9996E-006,   1.3141E-008,  
1477.392,   5.8600E-006,   1.4905E-008,  
1478.406,   5.6334E-006,   1.1191E-008,  
1479.420,   5.5298E-006,   1.1764E-008,  
1480.434,   5.5883E-006,   1.3302E-008,  
1481.448,   5.5730E-006,   1.2427E-008,  
1482.462,   5.5340E-006,   1.1503E-008,  
1483.476,   5.4315E-006,   1.1950E-008,  
1484.490,   5.4566E-006,   1.3020E-008,  
1485.504,   5.4272E-006,   1.3402E-008,  
1486.518,   5.3870E-006,   1.1106E-008,  
1487.532,   5.3735E-006,   1.2899E-008,  
1488.546,   5.5163E-006,   1.1784E-008,  
1489.591,   5.5688E-006,   1.3176E-008,  
1490.620,   5.5007E-006,   1.3714E-008,  
1491.603,   5.5336E-006,   1.2513E-008,  
1492.633,   5.5342E-006,   1.0613E-008,  
1493.631,   6.3934E-006,   1.0673E-008,  
1494.630,   6.9401E-006,   1.1849E-008,  
1495.659,   6.5893E-006,   1.2121E-008,  
1496.658,   6.3840E-006,   1.0477E-008,  
1497.672,   5.9025E-006,   1.1095E-008,  
1498.686,   5.6857E-006,   1.2538E-008,  
1499.700,   5.5949E-006,   1.3578E-008,  
1500.714,   5.6109E-006,   1.2749E-008,  
1501.728,   5.6405E-006,   1.1352E-008,  
1502.742,   5.6058E-006,   1.1603E-008,  
1503.756,   5.6690E-006,   1.2533E-008,  
1504.770,   5.5832E-006,   1.0347E-008,  
1505.784,   6.1497E-006,   1.1688E-008,  
1506.798,   6.6627E-006,   1.3668E-008,  
1507.812,   6.4316E-006,   1.3613E-008,  
1508.826,   6.1915E-006,   1.2276E-008,  
1509.855,   5.9399E-006,   1.1291E-008,  
1510.854,   5.8220E-006,   1.1688E-008,  
1511.868,   5.7906E-006,   1.1608E-008,  
1512.882,   5.7288E-006,   1.2020E-008,  
1513.896,   5.6363E-006,   1.1196E-008,  
1514.910,   5.6375E-006,   1.3055E-008,  
1515.924,   5.6442E-006,   1.1533E-008,  
1516.953,   5.6153E-006,   1.1236E-008,  
1517.952,   5.5584E-006,   1.0618E-008,  
1518.981,   5.5433E-006,   1.2276E-008,  
1519.980,   5.5574E-006,   1.1693E-008,  
1520.994,   5.5137E-006,   1.0362E-008,  
1522.008,   5.4295E-006,   1.1884E-008,  
1523.022,   5.4814E-006,   1.3568E-008,  
1524.036,   5.4556E-006,   1.1040E-008,  
1525.050,   5.4092E-006,   9.7940E-009,  
1526.064,   5.3708E-006,   1.3296E-008,  
1527.078,   5.3888E-006,   1.1337E-008,  
1528.092,   5.4164E-006,   1.1166E-008,  
1529.106,   5.3271E-006,   1.0101E-008,  
1530.120,   5.2983E-006,   1.2729E-008,  
1531.134,   5.3355E-006,   1.3814E-008,  
1532.148,   5.3153E-006,   1.1568E-008,  
1533.162,   5.2289E-006,   1.2045E-008,  
1534.176,   5.2326E-006,   1.2271E-008,  
1535.190,   5.2802E-006,   1.3930E-008,  
1536.204,   5.1967E-006,   1.3080E-008,  
1537.218,   5.1809E-006,   1.1191E-008,  
1538.232,   5.1369E-006,   1.1849E-008,  
1539.246,   5.1138E-006,   1.2864E-008,  
1540.260,   5.0578E-006,   1.1352E-008,  
1541.274,   4.9948E-006,   1.2216E-008,  
1542.288,   4.9763E-006,   1.3030E-008,  
1543.302,   5.0135E-006,   1.3276E-008,  
1544.316,   4.9590E-006,   1.1317E-008,  
1545.330,   4.9544E-006,   1.1206E-008,  
1546.344,   4.9890E-006,   1.3975E-008,  
1547.358,   5.0094E-006,   1.2693E-008,  
1548.372,   4.9628E-006,   1.2970E-008,  
1549.386,   5.2298E-006,   1.3176E-008,  
1550.400,   5.2194E-006,   1.3970E-008,  
1551.414,   5.1733E-006,   1.2492E-008,  
1552.428,   5.1337E-006,   1.1402E-008,  
1553.442,   5.0500E-006,   1.4296E-008,  
1554.456,   5.0826E-006,   1.4085E-008,  
1555.470,   5.0549E-006,   1.2256E-008,  
1556.484,   4.9951E-006,   1.1769E-008,  
1557.498,   4.9443E-006,   1.3357E-008,  
1558.528,   4.9471E-006,   1.3553E-008,  
1559.526,   4.9265E-006,   1.0774E-008,  
1560.540,   4.8521E-006,   1.2075E-008,  
1561.554,   4.8452E-006,   1.2166E-008,  
1562.568,   4.8114E-006,   1.1638E-008,  
1563.582,   4.7287E-006,   1.0643E-008,  
1564.596,   4.6935E-006,   1.3432E-008,  
1565.610,   4.6710E-006,   1.3457E-008,  
1566.624,   4.6172E-006,   1.2925E-008,  
1567.638,   4.6087E-006,   1.2608E-008,  
1568.652,   4.5343E-006,   1.2864E-008,  
1569.666,   4.5202E-006,   1.3809E-008,  
1570.680,   4.4854E-006,   1.1714E-008,  
1571.694,   4.3750E-006,   1.3317E-008,  
1572.724,   4.3263E-006,   1.1784E-008,  
1573.722,   4.3285E-006,   1.4111E-008,  
1574.736,   4.2600E-006,   1.1729E-008,  
1575.750,   4.1913E-006,   1.2121E-008,  
1576.764,   4.1621E-006,   1.4799E-008,  
1577.778,   4.1516E-006,   1.4824E-008,  
1578.792,   4.0805E-006,   1.1729E-008,  
1579.806,   4.0675E-006,   1.3437E-008,  
1580.820,   4.0338E-006,   1.3925E-008,  
1581.834,   4.0396E-006,   1.4523E-008,  
1582.864,   4.0028E-006,   1.4683E-008,  
1583.862,   3.9622E-006,   1.3558E-008,  
1584.876,   3.9779E-006,   1.4216E-008,  
1585.890,   3.9524E-006,   1.5482E-008,  
1586.904,   3.9443E-006,   1.2372E-008,  
1587.918,   3.8983E-006,   1.2945E-008,  
1588.932,   3.8600E-006,   1.4402E-008,  
1589.946,   3.9036E-006,   1.2372E-008,  
1590.960,   3.8642E-006,   1.3673E-008,  
1591.974,   3.8283E-006,   1.3749E-008,  
1592.988,   3.8167E-006,   1.5623E-008,  
1594.002,   3.8287E-006,   1.3397E-008,  
1595.016,   3.8104E-006,   1.2970E-008,  
1596.030,   3.7794E-006,   1.4291E-008,  
1597.044,   3.7955E-006,   1.4286E-008,  
1598.058,   3.8148E-006,   1.4266E-008,  
1599.072,   3.7522E-006,   1.4427E-008,  
1600.086,   3.7601E-006,   1.4578E-008,  
1601.100,   3.7682E-006,   1.4970E-008,  
1602.114,   3.7574E-006,   1.4090E-008,  
1603.128,   3.7449E-006,   1.3261E-008,  
1604.142,   3.7270E-006,   1.4960E-008,  
1605.156,   3.7411E-006,   1.5226E-008,  
1606.170,   3.7659E-006,   1.3990E-008,  
1607.184,   3.7220E-006,   1.3462E-008,  
1608.198,   3.7082E-006,   1.4824E-008,  
1609.212,   3.7022E-006,   1.4789E-008,  
1610.226,   3.6905E-006,   1.3332E-008,  
1611.240,   3.6581E-006,   1.3020E-008,  
1612.254,   3.6484E-006,   1.5352E-008,  
1613.268,   3.6663E-006,   1.4764E-008,  
1614.282,   3.6520E-006,   1.4563E-008,  
1615.312,   3.6216E-006,   1.2648E-008,  
1616.326,   3.6105E-006,   1.4513E-008,  
1617.324,   3.6473E-006,   1.6447E-008,  
1618.338,   3.6276E-006,   1.3397E-008,  
1619.352,   3.6023E-006,   1.4342E-008,  
1620.366,   3.5876E-006,   1.7055E-008,  
1621.380,   3.6120E-006,   1.7171E-008,  
1622.394,   3.5776E-006,   1.5462E-008,  
1623.408,   3.5694E-006,   1.3905E-008,  
1624.422,   3.5964E-006,   1.4623E-008,  
1625.436,   3.6116E-006,   1.6146E-008,  
1626.450,   3.5990E-006,   1.4357E-008,  
1627.464,   3.5820E-006,   1.4945E-008,  
1628.479,   3.6094E-006,   1.6487E-008,  
1629.493,   3.6250E-006,   1.6935E-008,  
1630.507,   3.5876E-006,   1.6653E-008,  
1631.521,   3.5678E-006,   1.6161E-008,  
1632.535,   3.5920E-006,   1.6829E-008,  
1633.549,   3.5971E-006,   1.3377E-008,  
1634.563,   3.5670E-006,   1.5633E-008,  
1635.577,   3.5656E-006,   1.5322E-008,  
1636.591,   3.5877E-006,   1.8211E-008,  
1637.605,   3.5875E-006,   1.4824E-008,  
1638.619,   3.5695E-006,   1.4472E-008,  
1639.633,   3.5396E-006,   1.5809E-008,  
1640.647,   3.5864E-006,   1.6322E-008,  
1641.661,   3.5865E-006,   1.4005E-008,  
1642.690,   3.5688E-006,   1.3975E-008,  
1643.689,   3.6056E-006,   1.5864E-008,  
1644.718,   3.6251E-006,   1.7151E-008,  
1645.732,   3.6244E-006,   1.4427E-008,  
1646.746,   3.5815E-006,   1.4286E-008,  
1647.745,   3.6084E-006,   1.5618E-008,  
1648.774,   3.6101E-006,   1.5583E-008,  
1649.773,   3.6067E-006,   1.4276E-008,  
1650.787,   3.6017E-006,   1.7035E-008,  
1651.801,   3.6113E-006,   1.6367E-008,  
1652.815,   3.6286E-006,   1.5568E-008,  
1653.844,   3.6210E-006,   1.5462E-008,  
1654.843,   3.5886E-006,   1.5191E-008,  
1655.857,   3.6146E-006,   1.7869E-008,  
1656.871,   3.6218E-006,   1.6367E-008,  
1657.885,   3.5682E-006,   1.4553E-008,  
1658.899,   3.5905E-006,   1.5955E-008,  
1659.913,   3.6107E-006,   1.6447E-008,  
1660.927,   3.5914E-006,   1.5970E-008,  
1661.941,   3.5633E-006,   1.5648E-008,  
1662.955,   3.5637E-006,   1.7744E-008,  
1663.969,   3.5849E-006,   1.6970E-008,  
1664.983,   3.5490E-006,   1.5131E-008,  
1665.997,   3.5393E-006,   1.6065E-008,  
1667.011,   3.5826E-006,   1.6915E-008,  
1668.025,   3.6029E-006,   1.5985E-008,  
1669.039,   3.6213E-006,   1.5894E-008,  
1670.053,   3.6448E-006,   1.6286E-008,  
1671.067,   3.6795E-006,   1.8065E-008,  
1672.081,   3.7139E-006,   1.8025E-008,  
1673.095,   3.7391E-006,   1.6080E-008,  
1674.109,   3.7826E-006,   1.7176E-008,  
1675.123,   3.9281E-006,   1.8206E-008,  
1676.137,   3.9580E-006,   1.6382E-008,  
1677.151,   3.9249E-006,   1.6613E-008,  
1678.165,   3.9539E-006,   1.6739E-008,  
1679.194,   3.9922E-006,   1.7317E-008,  
1680.193,   4.0181E-006,   1.6206E-008,  
1681.207,   4.0093E-006,   1.5663E-008,  
1682.221,   4.0361E-006,   1.7025E-008,  
1683.235,   4.0525E-006,   1.8683E-008,  
1684.249,   4.0293E-006,   1.6508E-008,  
1685.263,   4.0465E-006,   1.6628E-008,  
1686.277,   4.0804E-006,   1.8889E-008,  
1687.291,   4.0899E-006,   1.6910E-008,  
