576.954,   7.4598E-008,   1.0889E-008,  
577.968,   7.1397E-008,   1.2156E-008,  
578.982,   6.7668E-008,   9.1910E-009,  
579.996,   6.5950E-008,   1.1392E-008,  
581.010,   6.7427E-008,   1.1819E-008,  
582.024,   6.5809E-008,   1.0764E-008,  
583.054,   6.3839E-008,   1.1744E-008,  
584.052,   6.4442E-008,   9.4171E-009,  
585.066,   6.2829E-008,   1.0864E-008,  
586.080,   5.6975E-008,   9.0503E-009,  
587.094,   5.9090E-008,   1.0302E-008,  
588.108,   6.0829E-008,   1.1276E-008,  
589.122,   5.6452E-008,   9.1809E-009,  
590.136,   5.6673E-008,   1.0940E-008,  
591.150,   5.5764E-008,   9.5729E-009,  
592.164,   5.7899E-008,   9.7387E-009,  
593.178,   5.2327E-008,   8.4070E-009,  
594.192,   5.2678E-008,   8.7487E-009,  
595.206,   5.5010E-008,   1.0553E-008,  
596.220,   5.2362E-008,   1.0658E-008,  
597.234,   4.9955E-008,   9.4774E-009,  
598.248,   5.1266E-008,   1.1814E-008,  
599.262,   5.1412E-008,   9.1005E-009,  
600.276,   4.9628E-008,   1.0417E-008,  
601.290,   4.9432E-008,   9.9397E-009,  
602.304,   5.0231E-008,   1.1322E-008,  
603.318,   4.9372E-008,   1.0658E-008,  
604.332,   4.7663E-008,   8.9799E-009,  
605.346,   4.9925E-008,   1.0181E-008,  
606.360,   4.7960E-008,   1.0402E-008,  
607.374,   4.5447E-008,   9.0201E-009,  
608.388,   4.4377E-008,   9.4724E-009,  
609.402,   4.8045E-008,   1.0387E-008,  
610.416,   4.6472E-008,   1.0487E-008,  
611.430,   4.3151E-008,   8.9347E-009,  
612.444,   4.4161E-008,   8.5126E-009,  
613.458,   4.5131E-008,   9.1457E-009,  
614.472,   4.3955E-008,   1.0407E-008,  
615.486,   4.4935E-008,   9.6080E-009,  
616.500,   4.4698E-008,   9.9548E-009,  
617.530,   4.4070E-008,   1.0809E-008,  
618.528,   4.4146E-008,   1.0437E-008,  
619.542,   4.4116E-008,   1.0156E-008,  
620.556,   4.3844E-008,   1.0065E-008,  
621.570,   4.1980E-008,   1.0352E-008,  
622.600,   3.9975E-008,   8.7588E-009,  
623.598,   4.5573E-008,   1.1106E-008,  
624.612,   4.2894E-008,   1.1045E-008,  
625.642,   4.1201E-008,   1.0533E-008,  
626.640,   4.2784E-008,   1.1513E-008,  
627.654,   4.3176E-008,   1.0121E-008,  
628.668,   4.0281E-008,   1.0231E-008,  
629.682,   3.9503E-008,   8.2915E-009,  
630.712,   4.0799E-008,   8.6231E-009,  
631.710,   4.1111E-008,   1.0503E-008,  
632.724,   3.8920E-008,   8.9196E-009,  
633.738,   4.0166E-008,   1.0477E-008,  
634.752,   4.1442E-008,   1.0905E-008,  
635.766,   3.8191E-008,   1.0070E-008,  
636.780,   3.9704E-008,   1.0085E-008,  
637.794,   3.7457E-008,   9.4774E-009,  
638.808,   3.9814E-008,   1.0593E-008,  
639.822,   3.8643E-008,   9.9900E-009,  
640.836,   3.7819E-008,   1.0643E-008,  
641.850,   3.9618E-008,   1.0633E-008,  
642.864,   4.0322E-008,   1.0146E-008,  
643.878,   3.8276E-008,   1.0397E-008,  
644.892,   3.6925E-008,   9.7035E-009,  
645.922,   3.9518E-008,   9.2563E-009,  
646.920,   3.9352E-008,   1.0613E-008,  
647.934,   3.8095E-008,   9.1206E-009,  
648.948,   3.7668E-008,   1.0533E-008,  
649.978,   3.9462E-008,   1.0447E-008,  
650.976,   3.6035E-008,   8.5578E-009,  
651.991,   3.7578E-008,   8.3668E-009,  
653.020,   3.7744E-008,   9.5779E-009,  
654.019,   3.7749E-008,   9.6382E-009,  
655.033,   3.4744E-008,   1.0719E-008,  
656.062,   3.6126E-008,   9.9045E-009,  
657.076,   3.8387E-008,   1.0181E-008,  
658.075,   3.6915E-008,   8.9799E-009,  
659.089,   3.6789E-008,   8.3618E-009,  
660.103,   3.6236E-008,   9.6030E-009,  
661.117,   3.6533E-008,   7.6533E-009,  
662.131,   3.3874E-008,   8.3266E-009,  
663.145,   3.5065E-008,   1.0955E-008,  
664.159,   3.6181E-008,   8.4070E-009,  
665.173,   3.5246E-008,   9.7638E-009,  
666.187,   3.6663E-008,   8.9548E-009,  
667.201,   4.1347E-008,   9.6181E-009,  
668.230,   4.0995E-008,   1.0849E-008,  
669.229,   4.1920E-008,   8.5276E-009,  
670.243,   4.5724E-008,   9.1658E-009,  
671.257,   5.1146E-008,   1.0809E-008,  
672.271,   5.8186E-008,   1.1146E-008,  
673.285,   6.2628E-008,   9.5678E-009,  
674.314,   7.2055E-008,   9.9799E-009,  
675.313,   7.8337E-008,   1.1327E-008,  
676.327,   8.6603E-008,   1.1126E-008,  
677.341,   9.2955E-008,   1.1382E-008,  
678.370,   1.0807E-007,   1.2648E-008,  
679.369,   1.1241E-007,   1.1925E-008,  
680.383,   1.2279E-007,   1.0452E-008,  
681.397,   1.3753E-007,   1.3055E-008,  
682.426,   1.5025E-007,   1.3533E-008,  
683.425,   1.5380E-007,   1.0824E-008,  
684.439,   1.6702E-007,   1.2663E-008,  
685.453,   1.7112E-007,   1.3030E-008,  
686.467,   1.8094E-007,   1.3030E-008,  
687.481,   1.9071E-007,   1.1704E-008,  
688.495,   2.0248E-007,   1.4638E-008,  
689.509,   2.1618E-007,   1.5296E-008,  
690.523,   2.2556E-007,   1.2935E-008,  
691.537,   2.4169E-007,   1.2513E-008,  
692.566,   2.5503E-007,   1.4769E-008,  
693.580,   2.6857E-007,   1.4513E-008,  
694.579,   2.7242E-007,   1.3000E-008,  
695.593,   2.8730E-007,   1.2824E-008,  
696.622,   3.0006E-007,   1.4990E-008,  
697.621,   3.0820E-007,   1.3839E-008,  
698.650,   3.1514E-007,   1.3055E-008,  
699.664,   3.2755E-007,   1.3844E-008,  
700.663,   3.3897E-007,   1.6286E-008,  
701.692,   3.4216E-007,   1.4372E-008,  
702.691,   3.4526E-007,   1.3045E-008,  
703.720,   3.5743E-007,   1.5176E-008,  
704.719,   3.5804E-007,   1.5653E-008,  
705.733,   3.5790E-007,   1.3437E-008,  
706.747,   3.5775E-007,   1.5296E-008,  
707.776,   3.6242E-007,   1.3814E-008,  
708.775,   3.6045E-007,   1.5673E-008,  
709.789,   3.6219E-007,   1.4296E-008,  
710.818,   3.6341E-007,   1.3176E-008,  
711.817,   3.6582E-007,   1.5206E-008,  
712.831,   3.6052E-007,   1.3146E-008,  
713.860,   3.5613E-007,   1.3819E-008,  
714.859,   3.5799E-007,   1.5573E-008,  
715.873,   3.5399E-007,   1.4588E-008,  
716.887,   3.4522E-007,   1.4769E-008,  
717.917,   3.4056E-007,   1.4352E-008,  
718.915,   3.4197E-007,   1.4116E-008,  
719.929,   3.3526E-007,   1.4553E-008,  
720.943,   3.2810E-007,   1.2915E-008,  
721.973,   3.2399E-007,   1.2910E-008,  
722.971,   3.2254E-007,   1.3894E-008,  
723.985,   3.1533E-007,   1.5005E-008,  
724.999,   3.0633E-007,   1.3427E-008,  
726.013,   3.0249E-007,   1.4548E-008,  
727.027,   3.0036E-007,   1.4362E-008,  
728.041,   2.9273E-007,   1.1809E-008,  
729.071,   2.8434E-007,   1.1724E-008,  
730.085,   2.9109E-007,   1.3206E-008,  
731.083,   2.8484E-007,   1.4176E-008,  
732.097,   2.7718E-007,   1.4186E-008,  
733.111,   2.7596E-007,   1.3407E-008,  
734.125,   2.7445E-007,   1.5075E-008,  
735.139,   2.6382E-007,   1.3558E-008,  
736.153,   2.5995E-007,   1.2216E-008,  
737.183,   2.6369E-007,   1.2116E-008,  
738.181,   2.6099E-007,   1.3683E-008,  
739.195,   2.5501E-007,   1.1136E-008,  
740.209,   2.4601E-007,   1.2070E-008,  
741.223,   2.4929E-007,   1.3683E-008,  
742.237,   2.4720E-007,   1.4568E-008,  
743.251,   2.3771E-007,   1.0487E-008,  
744.265,   2.3976E-007,   1.2266E-008,  
745.279,   2.3861E-007,   1.4146E-008,  
746.293,   2.3438E-007,   1.2960E-008,  
747.307,   2.2926E-007,   1.1965E-008,  
748.321,   2.3009E-007,   1.5367E-008,  
749.335,   2.2761E-007,   1.3090E-008,  
750.365,   2.2219E-007,   1.3653E-008,  
751.363,   2.2046E-007,   1.3432E-008,  
752.377,   2.2011E-007,   1.4568E-008,  
753.391,   2.1203E-007,   1.3196E-008,  
754.405,   2.0941E-007,   1.3327E-008,  
755.419,   2.1172E-007,   1.2709E-008,  
756.433,   2.0450E-007,   1.4869E-008,  
757.463,   2.0239E-007,   1.2196E-008,  
758.461,   2.0106E-007,   1.2513E-008,  
759.475,   1.9941E-007,   1.4045E-008,  
760.489,   1.9476E-007,   1.2392E-008,  
761.503,   1.9053E-007,   1.2382E-008,  
762.517,   1.9316E-007,   1.2648E-008,  
763.531,   1.9197E-007,   1.2015E-008,  
764.545,   1.8432E-007,   1.2940E-008,  
765.559,   1.8189E-007,   1.1985E-008,  
766.573,   1.8192E-007,   1.1563E-008,  
767.587,   1.7431E-007,   1.0040E-008,  
768.617,   1.7194E-007,   9.7889E-009,  
769.631,   1.7498E-007,   1.1452E-008,  
770.629,   1.7194E-007,   1.3990E-008,  
771.643,   1.6729E-007,   1.3523E-008,  
772.657,   1.6308E-007,   1.0060E-008,  
773.671,   1.6104E-007,   1.1447E-008,  
774.685,   1.5973E-007,   1.2467E-008,  
775.699,   1.5497E-007,   1.0995E-008,  
776.713,   1.5452E-007,   9.8492E-009,  
777.727,   1.5609E-007,   1.0734E-008,  
778.741,   1.5522E-007,   1.0211E-008,  
779.755,   1.5206E-007,   1.0015E-008,  
780.785,   1.5683E-007,   1.2050E-008,  
781.783,   1.4810E-007,   1.2568E-008,  
782.797,   1.4422E-007,   1.0106E-008,  
783.811,   1.4629E-007,   1.1010E-008,  
784.825,   1.4479E-007,   1.0392E-008,  
785.839,   1.4068E-007,   1.1980E-008,  
786.853,   1.3678E-007,   1.0653E-008,  
787.867,   1.3626E-007,   1.0729E-008,  
788.897,   1.3325E-007,   1.1719E-008,  
789.911,   1.3201E-007,   1.0437E-008,  
790.909,   1.2513E-007,   1.0704E-008,  
791.923,   1.2599E-007,   1.1296E-008,  
792.953,   1.2546E-007,   1.1724E-008,  
793.967,   1.2170E-007,   1.0291E-008,  
794.965,   1.1871E-007,   1.1191E-008,  
795.995,   1.1474E-007,   1.1261E-008,  
797.009,   1.1670E-007,   1.0985E-008,  
798.007,   1.0905E-007,   1.1357E-008,  
799.021,   1.1121E-007,   1.1633E-008,  
800.035,   1.0928E-007,   1.2085E-008,  
801.049,   1.0716E-007,   1.0940E-008,  
802.063,   1.0487E-007,   9.8141E-009,  
803.077,   1.0428E-007,   1.0442E-008,  
804.091,   1.0069E-007,   1.0824E-008,  
805.121,   1.0103E-007,   1.1005E-008,  
806.135,   9.8035E-008,   1.0523E-008,  
807.133,   9.9050E-008,   1.1482E-008,  
808.163,   1.0178E-007,   1.1070E-008,  
809.177,   9.8553E-008,   1.0920E-008,  
810.176,   9.6060E-008,   1.1166E-008,  
811.190,   9.1528E-008,   1.3286E-008,  
812.219,   9.0704E-008,   1.0377E-008,  
813.218,   8.8111E-008,   9.7990E-009,  
814.232,   9.1533E-008,   1.0854E-008,  
815.246,   8.8633E-008,   1.1593E-008,  
816.275,   8.4548E-008,   8.8995E-009,  
817.274,   8.7688E-008,   1.1332E-008,  
818.288,   8.5055E-008,   1.0020E-008,  
819.302,   8.4261E-008,   1.0523E-008,  
820.316,   7.9789E-008,   9.2764E-009,  
821.330,   8.2241E-008,   1.1824E-008,  
822.344,   7.9111E-008,   1.0126E-008,  
823.358,   7.7578E-008,   1.0106E-008,  
824.372,   7.7905E-008,   1.1181E-008,  
825.386,   8.0186E-008,   1.0402E-008,  
826.400,   7.5829E-008,   1.0533E-008,  
827.429,   7.5226E-008,   1.0126E-008,  
828.443,   7.7518E-008,   1.0920E-008,  
829.442,   7.4286E-008,   1.1432E-008,  
830.456,   7.1930E-008,   8.6834E-009,  
831.470,   7.1392E-008,   9.7387E-009,  
832.484,   7.3608E-008,   1.0573E-008,  
833.498,   6.8467E-008,   1.0397E-008,  
834.512,   6.7799E-008,   9.7990E-009,  
835.541,   7.0211E-008,   1.0523E-008,  
836.540,   6.9171E-008,   1.1116E-008,  
837.554,   6.8291E-008,   1.0126E-008,  
838.568,   6.6563E-008,   9.2563E-009,  
839.582,   6.8372E-008,   1.1020E-008,  
840.596,   6.4824E-008,   8.7186E-009,  
841.610,   6.5955E-008,   9.8945E-009,  
842.639,   6.4477E-008,   1.1116E-008,  
843.653,   6.6216E-008,   1.1035E-008,  
844.652,   6.3090E-008,   1.0090E-008,  
845.666,   6.2422E-008,   1.0241E-008,  
846.695,   6.3578E-008,   1.0422E-008,  
847.694,   6.1874E-008,   8.5829E-009,  
848.708,   6.0427E-008,   9.6131E-009,  
849.737,   6.0518E-008,   8.6884E-009,  
850.736,   6.2367E-008,   8.8995E-009,  
851.750,   6.0246E-008,   9.1809E-009,  
852.764,   6.0910E-008,   8.8995E-009,  
853.778,   6.0332E-008,   9.7839E-009,  
854.792,   5.8829E-008,   9.1457E-009,  
855.806,   5.5814E-008,   9.0251E-009,  
856.820,   5.8322E-008,   7.9849E-009,  
857.834,   5.9377E-008,   9.8291E-009,  
858.848,   5.9136E-008,   9.9648E-009,  
859.862,   5.7804E-008,   1.0528E-008,  
860.876,   5.8467E-008,   1.1121E-008,  
861.890,   5.5935E-008,   9.9799E-009,  
862.904,   5.5663E-008,   1.0442E-008,  
863.918,   5.3935E-008,   9.1357E-009,  
864.932,   5.4392E-008,   1.0869E-008,  
865.961,   5.6070E-008,   1.1593E-008,  
866.960,   5.2462E-008,   8.6683E-009,  
867.974,   5.3588E-008,   8.1256E-009,  
868.988,   5.5573E-008,   9.6533E-009,  
870.018,   5.1613E-008,   1.0889E-008,  
871.016,   5.0724E-008,   7.7940E-009,  
872.030,   5.2497E-008,   7.7186E-009,  
873.044,   5.2633E-008,   8.7236E-009,  
874.058,   5.1281E-008,   9.0854E-009,  
875.072,   5.0884E-008,   1.0513E-008,  
876.086,   4.9960E-008,   9.4322E-009,  
877.100,   4.9869E-008,   9.4874E-009,  
878.130,   4.9513E-008,   8.8492E-009,  
879.128,   4.9362E-008,   9.0905E-009,  
880.142,   5.0729E-008,   1.0015E-008,  
881.156,   4.9176E-008,   9.6080E-009,  
882.186,   4.7402E-008,   9.2513E-009,  
883.184,   4.6598E-008,   8.4020E-009,  
884.198,   4.6950E-008,   8.7186E-009,  
885.212,   4.9714E-008,   8.7286E-009,  
886.242,   4.4487E-008,   9.3668E-009,  
887.240,   4.9402E-008,   9.8643E-009,  
888.254,   4.5744E-008,   8.7035E-009,  
889.284,   4.7643E-008,   9.8191E-009,  
890.282,   4.2432E-008,   8.1206E-009,  
891.296,   4.7372E-008,   9.8744E-009,  
892.310,   4.4437E-008,   9.2412E-009,  
893.371,   4.3487E-008,   7.6432E-009,  
894.338,   4.3538E-008,   7.9950E-009,  
895.352,   4.5166E-008,   8.2010E-009,  
896.366,   4.3462E-008,   8.2663E-009,  
897.380,   4.1246E-008,   7.2211E-009,  
898.394,   4.5070E-008,   8.1407E-009,  
899.408,   4.2492E-008,   8.5628E-009,  
900.422,   4.1005E-008,   8.7035E-009,  
901.436,   4.1166E-008,   8.3668E-009,  
902.450,   4.3759E-008,   8.8894E-009,  
903.480,   4.3935E-008,   8.8693E-009,  
904.478,   3.9437E-008,   8.5477E-009,  
905.492,   4.0824E-008,   7.5980E-009,  
906.506,   4.1769E-008,   8.9598E-009,  
907.520,   4.2216E-008,   8.9095E-009,  
908.550,   3.8683E-008,   7.1910E-009,  
909.564,   4.0271E-008,   8.7286E-009,  
910.562,   3.9814E-008,   7.2513E-009,  
911.576,   3.8874E-008,   8.7940E-009,  
912.606,   3.8864E-008,   8.4322E-009,  
913.604,   4.0533E-008,   7.4724E-009,  
914.618,   3.7442E-008,   7.9246E-009,  
915.632,   3.7588E-008,   8.2462E-009,  
916.646,   3.7060E-008,   7.7739E-009,  
917.660,   3.7950E-008,   7.5829E-009,  
918.674,   3.6131E-008,   7.3920E-009,  
919.688,   3.5955E-008,   8.9950E-009,  
920.702,   3.8261E-008,   9.0050E-009,  
921.716,   3.7266E-008,   8.7186E-009,  
922.730,   3.4090E-008,   8.3769E-009,  
923.760,   3.6563E-008,   8.2814E-009,  
924.758,   3.8523E-008,   9.3467E-009,  
925.772,   3.5764E-008,   9.8342E-009,  
926.786,   3.4950E-008,   7.7789E-009,  
927.800,   3.8362E-008,   9.1658E-009,  
928.814,   3.6628E-008,   9.3015E-009,  
929.828,   3.3186E-008,   8.2864E-009,  
930.842,   3.4050E-008,   8.6985E-009,  
931.856,   3.6296E-008,   7.4573E-009,  
932.870,   3.5271E-008,   8.4271E-009,  
933.884,   3.2955E-008,   8.0251E-009,  
934.898,   3.7377E-008,   9.9497E-009,  
935.912,   3.7246E-008,   1.0628E-008,  
936.926,   3.4397E-008,   7.9799E-009,  
937.940,   3.3678E-008,   9.8392E-009,  
938.954,   3.4281E-008,   9.3417E-009,  
939.984,   3.6010E-008,   8.9196E-009,  
940.982,   3.3050E-008,   8.0905E-009,  
941.996,   3.4015E-008,   8.1960E-009,  
943.010,   3.7090E-008,   8.2211E-009,  
944.024,   3.5332E-008,   8.6432E-009,  
945.054,   3.2709E-008,   8.1910E-009,  
946.052,   3.4427E-008,   8.3618E-009,  
947.082,   3.5935E-008,   8.4171E-009,  
948.080,   3.5176E-008,   9.5226E-009,  
949.110,   3.1744E-008,   7.7437E-009,  
950.108,   3.5643E-008,   8.4724E-009,  
951.122,   3.4965E-008,   8.8291E-009,  
952.136,   3.2487E-008,   8.7889E-009,  
953.150,   3.2879E-008,   8.1910E-009,  
954.164,   3.4181E-008,   8.8643E-009,  
955.178,   3.2141E-008,   9.2764E-009,  
956.192,   3.0558E-008,   8.3367E-009,  
957.206,   3.2523E-008,   6.9146E-009,  
958.220,   3.2226E-008,   8.2814E-009,  
959.234,   3.1156E-008,   8.7186E-009,  
960.248,   3.0060E-008,   7.8040E-009,  
961.262,   3.1221E-008,   8.1407E-009,  
962.292,   3.1784E-008,   7.2965E-009,  
963.290,   3.0528E-008,   7.9095E-009,  
964.305,   2.9090E-008,   7.0151E-009,  
965.319,   2.9296E-008,   8.7236E-009,  
966.348,   3.1407E-008,   9.0804E-009,  
967.347,   2.9889E-008,   8.3769E-009,  
968.361,   2.9663E-008,   8.1809E-009,  
969.375,   3.1216E-008,   9.1055E-009,  
970.404,   2.9749E-008,   8.9196E-009,  
971.403,   2.8025E-008,   8.1256E-009,  
972.417,   3.0075E-008,   9.2312E-009,  
973.431,   3.1905E-008,   9.0854E-009,  
974.445,   2.9970E-008,   9.0201E-009,  
975.459,   2.7181E-008,   7.6834E-009,  
976.473,   3.0101E-008,   7.4523E-009,  
977.502,   3.0126E-008,   8.3869E-009,  
978.516,   2.8668E-008,   6.5226E-009,  
979.515,   2.9261E-008,   7.9749E-009,  
980.529,   2.9553E-008,   8.6131E-009,  
981.558,   2.9045E-008,   7.9849E-009,  
982.557,   2.7070E-008,   8.6884E-009,  
983.571,   3.0010E-008,   6.9799E-009,  
984.585,   2.9709E-008,   7.8291E-009,  
985.614,   2.7045E-008,   7.8090E-009,  
986.613,   2.7774E-008,   7.7739E-009,  
987.627,   3.0317E-008,   7.7588E-009,  
988.656,   2.7739E-008,   8.1608E-009,  
989.655,   2.6211E-008,   5.7538E-009,  
990.669,   2.6839E-008,   7.8191E-009,  
991.683,   2.7151E-008,   7.4372E-009,  
992.697,   2.4915E-008,   7.6131E-009,  
993.711,   2.5819E-008,   8.6382E-009,  
994.725,   2.8166E-008,   7.2312E-009,  
995.739,   2.5945E-008,   6.8040E-009,  
996.768,   2.5427E-008,   8.7387E-009,  
997.767,   2.5276E-008,   7.2010E-009,  
998.781,   2.5704E-008,   6.1357E-009,  
999.795,   2.4382E-008,   8.2965E-009,  
1000.824,   2.4457E-008,   8.1910E-009,  
1001.823,   2.6668E-008,   8.0603E-009,  
1002.837,   2.6437E-008,   7.8543E-009,  
1003.851,   2.6070E-008,   8.3668E-009,  
1004.865,   2.5764E-008,   9.1307E-009,  
1005.894,   2.5955E-008,   7.7487E-009,  
1006.893,   2.6789E-008,   8.9749E-009,  
1007.922,   2.5241E-008,   8.8141E-009,  
1008.921,   2.5106E-008,   7.7638E-009,  
1009.935,   2.4804E-008,   7.3819E-009,  
1010.949,   2.3879E-008,   8.6533E-009,  
1011.978,   2.3759E-008,   7.2462E-009,  
1012.977,   2.4894E-008,   7.9648E-009,  
1013.991,   2.4045E-008,   7.4020E-009,  
1015.005,   2.3940E-008,   8.2663E-009,  
1016.019,   2.2387E-008,   7.0503E-009,  
1017.033,   2.4834E-008,   7.6231E-009,  
1018.047,   2.4050E-008,   8.6231E-009,  
1019.076,   2.4523E-008,   7.7889E-009,  
1020.075,   2.4176E-008,   7.7688E-009,  
1021.089,   2.3352E-008,   7.7839E-009,  
1022.103,   2.3899E-008,   5.8643E-009,  
1023.117,   2.3432E-008,   7.3568E-009,  
1024.131,   2.3940E-008,   7.6181E-009,  
1025.145,   2.2663E-008,   7.3065E-009,  
1026.159,   2.3422E-008,   7.3367E-009,  
1027.173,   2.3980E-008,   7.4523E-009,  
1028.203,   2.3352E-008,   7.0553E-009,  
1029.201,   2.1824E-008,   7.6985E-009,  
1030.215,   2.1362E-008,   7.6030E-009,  
1031.229,   2.2719E-008,   7.7588E-009,  
1032.243,   2.2261E-008,   7.3166E-009,  
1033.257,   2.2754E-008,   7.4472E-009,  
1034.271,   2.1603E-008,   7.5930E-009,  
1035.285,   2.3422E-008,   7.3920E-009,  
1036.299,   2.1854E-008,   8.2563E-009,  
1037.313,   2.1296E-008,   8.2312E-009,  
1038.327,   2.0744E-008,   7.1759E-009,  
1039.341,   2.1050E-008,   8.2965E-009,  
1040.355,   2.1764E-008,   7.5729E-009,  
1041.369,   2.1573E-008,   7.6784E-009,  
1042.383,   2.1276E-008,   8.0503E-009,  
1043.397,   2.0859E-008,   8.5829E-009,  
1044.427,   2.2106E-008,   7.7236E-009,  
1045.425,   2.1161E-008,   6.6834E-009,  
1046.439,   1.9759E-008,   6.4623E-009,  
1047.469,   2.1171E-008,   8.4070E-009,  
1048.483,   2.1005E-008,   7.0352E-009,  
1049.481,   2.1377E-008,   7.2864E-009,  
1050.495,   2.1834E-008,   6.9849E-009,  
1051.509,   2.1045E-008,   6.9899E-009,  
1052.539,   2.2683E-008,   7.6281E-009,  
1053.537,   2.0688E-008,   6.9749E-009,  
1054.551,   2.1191E-008,   7.8040E-009,  
1055.581,   2.0291E-008,   8.1558E-009,  
1056.579,   1.9824E-008,   6.9799E-009,  
1057.593,   2.0161E-008,   8.2965E-009,  
1058.623,   2.2201E-008,   8.0603E-009,  
1059.621,   2.1503E-008,   8.4020E-009,  
1060.635,   2.1382E-008,   7.2864E-009,  
1061.649,   2.1111E-008,   8.4271E-009,  
1062.679,   2.0985E-008,   7.0201E-009,  
1063.693,   2.1050E-008,   9.0653E-009,  
1064.691,   2.2482E-008,   7.7990E-009,  
1065.705,   2.4915E-008,   8.3166E-009,  
1066.735,   2.4658E-008,   9.8894E-009,  
1067.733,   2.3693E-008,   8.1960E-009,  
1068.747,   2.5352E-008,   8.2211E-009,  
1069.777,   2.5196E-008,   8.8442E-009,  
1070.775,   2.5618E-008,   8.8040E-009,  
1071.789,   2.6146E-008,   8.1558E-009,  
1072.819,   3.1231E-008,   8.2211E-009,  
1073.817,   3.1789E-008,   8.3266E-009,  
1074.831,   3.5824E-008,   7.7638E-009,  
1075.845,   4.6789E-008,   8.9648E-009,  
1076.859,   6.1085E-008,   9.3116E-009,  
1077.873,   8.5482E-008,   1.0286E-008,  
1078.887,   1.1968E-007,   9.3166E-009,  
1079.901,   1.7126E-007,   1.0678E-008,  
1080.931,   2.5591E-007,   1.0925E-008,  
1081.929,   3.9582E-007,   1.0628E-008,  
1082.943,   6.2530E-007,   1.0874E-008,  
1083.973,   1.0126E-006,   1.3920E-008,  
1084.987,   1.6094E-006,   1.5141E-008,  
1085.985,   2.6022E-006,   1.2693E-008,  
1086.999,   4.0885E-006,   1.4578E-008,  
1088.029,   6.2080E-006,   1.4362E-008,  
1089.027,   8.9786E-006,   1.5955E-008,  
1090.041,   1.2276E-005,   1.5829E-008,  
1091.055,   1.6522E-005,   1.5558E-008,  
1092.085,   2.2484E-005,   1.9161E-008,  
1093.083,   2.9558E-005,   1.7824E-008,  
1094.097,   3.6184E-005,   1.7050E-008,  
1095.127,   3.8599E-005,   1.8226E-008,  
1096.297,   3.9135E-005,   2.0503E-008,  
1097.139,   3.7776E-005,   2.0116E-008,  
1098.153,   3.6765E-005,   2.0065E-008,  
1099.167,   3.5817E-005,   1.9769E-008,  
1100.181,   3.5223E-005,   2.1869E-008,  
1101.195,   3.4771E-005,   2.0181E-008,  
1102.225,   3.4977E-005,   1.9618E-008,  
1103.223,   3.5477E-005,   2.0206E-008,  
1104.253,   3.5874E-005,   2.3759E-008,  
1105.251,   3.5345E-005,   2.2975E-008,  
1106.265,   3.5063E-005,   2.4186E-008,  
1107.279,   3.5127E-005,   2.6080E-008,  
1108.309,   3.4462E-005,   2.3633E-008,  
1109.307,   3.2984E-005,   2.3322E-008,  
1110.321,   3.1455E-005,   2.3704E-008,  
1111.335,   2.9616E-005,   2.3905E-008,  
1112.349,   2.7853E-005,   1.8960E-008,  
1113.363,   2.5701E-005,   1.7819E-008,  
1114.377,   2.3808E-005,   1.7824E-008,  
1115.407,   2.1911E-005,   1.7377E-008,  
1116.405,   2.0350E-005,   1.5422E-008,  
1117.419,   1.8788E-005,   1.4638E-008,  
1118.449,   1.7609E-005,   1.5558E-008,  
1119.447,   1.6314E-005,   1.5482E-008,  
1120.462,   1.5277E-005,   1.2618E-008,  
1121.476,   1.4430E-005,   1.3045E-008,  
1122.490,   1.3560E-005,   1.5382E-008,  
1123.519,   1.2858E-005,   1.2915E-008,  
1124.533,   1.2186E-005,   1.0995E-008,  
1125.532,   1.1657E-005,   1.3296E-008,  
1126.561,   1.1146E-005,   1.4513E-008,  
1127.575,   1.0694E-005,   1.2236E-008,  
1128.574,   1.0206E-005,   1.2568E-008,  
1129.603,   9.7911E-006,   1.1673E-008,  
1130.617,   9.4500E-006,   1.4724E-008,  
1131.631,   9.1084E-006,   1.1427E-008,  
1132.630,   8.7010E-006,   1.1688E-008,  
1133.659,   8.3613E-006,   1.3196E-008,  
1134.673,   8.1608E-006,   1.3598E-008,  
1135.672,   7.8178E-006,   9.9799E-009,  
1136.686,   7.5751E-006,   1.2663E-008,  
1137.700,   7.3412E-006,   1.3648E-008,  
1138.714,   7.1209E-006,   1.3101E-008,  
1139.728,   6.8599E-006,   1.1181E-008,  
1140.742,   6.7181E-006,   1.4196E-008,  
1141.756,   6.5367E-006,   1.1503E-008,  
1142.785,   6.3827E-006,   1.0673E-008,  
1143.784,   6.2334E-006,   1.1563E-008,  
1144.798,   6.0761E-006,   1.2196E-008,  
1145.827,   5.9511E-006,   1.1432E-008,  
1146.826,   5.8450E-006,   1.0854E-008,  
1147.840,   5.7497E-006,   1.2211E-008,  
1148.869,   5.6661E-006,   1.2497E-008,  
1149.868,   5.5800E-006,   1.0171E-008,  
1150.882,   5.4914E-006,   1.0005E-008,  
1151.911,   5.3889E-006,   1.0271E-008,  
1152.910,   5.3291E-006,   1.2412E-008,  
1153.924,   5.2393E-006,   9.6482E-009,  
1154.938,   5.1819E-006,   9.4623E-009,  
1155.967,   5.1780E-006,   1.0920E-008,  
1157.013,   5.1120E-006,   1.0156E-008,  
1157.980,   5.0242E-006,   9.3970E-009,  
1159.009,   4.9746E-006,   1.0678E-008,  
1160.023,   4.9442E-006,   1.1814E-008,  
